24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
105.0612 	EXP 	line3: autoDraw = True
105.0612 	EXP 	line4: autoDraw = True
106.0608 	EXP 	probe: autoDraw = True
107.3629 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
107.3652 	DATA 	Keypress: 6
107.3769 	EXP 	fixation: autoDraw = False
107.3769 	EXP 	line1: autoDraw = False
107.3769 	EXP 	line2: autoDraw = False
107.3769 	EXP 	line3: autoDraw = False
107.3769 	EXP 	line4: autoDraw = False
107.3769 	EXP 	probe: autoDraw = False
107.3769 	EXP 	fixation: autoDraw = True
108.3766 	EXP 	fixation: autoDraw = False
108.3766 	EXP 	line1: autoDraw = True
108.3766 	EXP 	line2: autoDraw = True
108.3766 	EXP 	line3: autoDraw = True
108.3766 	EXP 	line4: autoDraw = True
109.3763 	EXP 	probe: autoDraw = True
109.8154 	DATA 	Keypress: 2
109.8288 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
109.8429 	EXP 	fixation: autoDraw = False
109.8429 	EXP 	line1: autoDraw = False
109.8429 	EXP 	line2: autoDraw = False
109.8429 	EXP 	line3: autoDraw = False
109.8429 	EXP 	line4: autoDraw = False
109.8429 	EXP 	probe: autoDraw = False
109.8429 	EXP 	fixation: autoDraw = True
110.8425 	EXP 	fixation: autoDraw = False
110.8425 	EXP 	line1: autoDraw = True
110.8425 	EXP 	line2: autoDraw = True
110.8425 	EXP 	line3: autoDraw = True
110.8425 	EXP 	line4: autoDraw = True
111.8422 	EXP 	probe: autoDraw = True
112.9144 	DATA 	Keypress: 4
112.9277 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
112.9418 	EXP 	fixation: autoDraw = False
112.9418 	EXP 	line1: autoDraw = False
112.9418 	EXP 	line2: autoDraw = False
112.9418 	EXP 	line3: autoDraw = False
112.9418 	EXP 	line4: autoDraw = False
112.9418 	EXP 	probe: autoDraw = False
112.9418 	EXP 	fixation: autoDraw = True
113.9415 	EXP 	fixation: autoDraw = False
113.9415 	EXP 	line1: autoDraw = True
113.9415 	EXP 	line2: autoDraw = True
113.9415 	EXP 	line3: autoDraw = True
113.9415 	EXP 	line4: autoDraw = True
114.9411 	EXP 	probe: autoDraw = True
115.7634 	DATA 	Keypress: 8
115.7767 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
115.7909 	EXP 	fixation: autoDraw = False
115.7909 	EXP 	line1: autoDraw = False
115.7909 	EXP 	line2: autoDraw = False
115.7909 	EXP 	line3: autoDraw = False
115.7909 	EXP 	line4: autoDraw = False
115.7909 	EXP 	probe: autoDraw = False
115.7909 	EXP 	fixation: autoDraw = True
116.7905 	EXP 	fixation: autoDraw = False
116.7905 	EXP 	line1: autoDraw = True
116.7905 	EXP 	line2: autoDraw = True
116.7905 	EXP 	line3: autoDraw = True
116.7905 	EXP 	line4: autoDraw = True
117.7902 	EXP 	probe: autoDraw = True
119.0127 	DATA 	Keypress: 6
119.0256 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
119.0397 	EXP 	fixation: autoDraw = False
119.0397 	EXP 	line1: autoDraw = False
119.0397 	EXP 	line2: autoDraw = False
119.0397 	EXP 	line3: autoDraw = False
119.0397 	EXP 	line4: autoDraw = False
119.0397 	EXP 	probe: autoDraw = False
119.0397 	EXP 	fixation: autoDraw = True
120.0395 	EXP 	fixation: autoDraw = False
120.0395 	EXP 	line1: autoDraw = True
120.0395 	EXP 	line2: autoDraw = True
120.0395 	EXP 	line3: autoDraw = True
120.0395 	EXP 	line4: autoDraw = True
121.0390 	EXP 	probe: autoDraw = True
122.9410 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
122.9432 	DATA 	Keypress: 2
122.9551 	EXP 	fixation: autoDraw = False
122.9551 	EXP 	line1: autoDraw = False
122.9551 	EXP 	line2: autoDraw = False
122.9551 	EXP 	line3: autoDraw = False
122.9551 	EXP 	line4: autoDraw = False
122.9551 	EXP 	probe: autoDraw = False
122.9551 	EXP 	fixation: autoDraw = True
123.9547 	EXP 	fixation: autoDraw = False
123.9547 	EXP 	line1: autoDraw = True
123.9547 	EXP 	line2: autoDraw = True
123.9547 	EXP 	line3: autoDraw = True
123.9547 	EXP 	line4: autoDraw = True
124.9544 	EXP 	probe: autoDraw = True
125.7766 	DATA 	Keypress: 4
125.7902 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
125.8041 	EXP 	fixation: autoDraw = False
125.8041 	EXP 	line1: autoDraw = False
125.8041 	EXP 	line2: autoDraw = False
125.8041 	EXP 	line3: autoDraw = False
125.8041 	EXP 	line4: autoDraw = False
125.8041 	EXP 	probe: autoDraw = False
125.8041 	EXP 	fixation: autoDraw = True
126.8038 	EXP 	fixation: autoDraw = False
126.8038 	EXP 	line1: autoDraw = True
126.8038 	EXP 	line2: autoDraw = True
126.8038 	EXP 	line3: autoDraw = True
126.8038 	EXP 	line4: autoDraw = True
127.8034 	EXP 	probe: autoDraw = True
129.1722 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
129.1745 	DATA 	Keypress: 8
129.1863 	EXP 	fixation: autoDraw = False
129.1863 	EXP 	line1: autoDraw = False
129.1863 	EXP 	line2: autoDraw = False
129.1863 	EXP 	line3: autoDraw = False
129.1863 	EXP 	line4: autoDraw = False
129.1863 	EXP 	probe: autoDraw = False
129.1863 	EXP 	fixation: autoDraw = True
130.1859 	EXP 	fixation: autoDraw = False
130.1859 	EXP 	line1: autoDraw = True
130.1859 	EXP 	line2: autoDraw = True
130.1859 	EXP 	line3: autoDraw = True
130.1859 	EXP 	line4: autoDraw = True
131.1856 	EXP 	probe: autoDraw = True
132.2212 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
132.2236 	DATA 	Keypress: 6
132.2353 	EXP 	fixation: autoDraw = False
132.2353 	EXP 	line1: autoDraw = False
132.2353 	EXP 	line2: autoDraw = False
132.2353 	EXP 	line3: autoDraw = False
132.2353 	EXP 	line4: autoDraw = False
132.2353 	EXP 	probe: autoDraw = False
132.2353 	EXP 	fixation: autoDraw = True
133.2349 	EXP 	fixation: autoDraw = False
133.2349 	EXP 	line1: autoDraw = True
133.2349 	EXP 	line2: autoDraw = True
133.2349 	EXP 	line3: autoDraw = True
133.2349 	EXP 	line4: autoDraw = True
134.2348 	EXP 	probe: autoDraw = True
135.1367 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
135.1388 	DATA 	Keypress: 2
135.1509 	EXP 	fixation: autoDraw = False
135.1509 	EXP 	line1: autoDraw = False
135.1509 	EXP 	line2: autoDraw = False
135.1509 	EXP 	line3: autoDraw = False
135.1509 	EXP 	line4: autoDraw = False
135.1509 	EXP 	probe: autoDraw = False
135.1509 	EXP 	fixation: autoDraw = True
136.1506 	EXP 	fixation: autoDraw = False
136.1506 	EXP 	line1: autoDraw = True
136.1506 	EXP 	line2: autoDraw = True
136.1506 	EXP 	line3: autoDraw = True
136.1506 	EXP 	line4: autoDraw = True
137.1502 	EXP 	probe: autoDraw = True
138.0694 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
138.0717 	DATA 	Keypress: 4
138.0833 	EXP 	fixation: autoDraw = False
138.0833 	EXP 	line1: autoDraw = False
138.0833 	EXP 	line2: autoDraw = False
138.0833 	EXP 	line3: autoDraw = False
138.0833 	EXP 	line4: autoDraw = False
138.0833 	EXP 	probe: autoDraw = False
138.0833 	EXP 	fixation: autoDraw = True
139.0830 	EXP 	fixation: autoDraw = False
139.0830 	EXP 	line1: autoDraw = True
139.0830 	EXP 	line2: autoDraw = True
139.0830 	EXP 	line3: autoDraw = True
139.0830 	EXP 	line4: autoDraw = True
140.0826 	EXP 	probe: autoDraw = True
140.8019 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
140.8041 	DATA 	Keypress: 8
140.8156 	EXP 	fixation: autoDraw = False
140.8156 	EXP 	line1: autoDraw = False
140.8156 	EXP 	line2: autoDraw = False
140.8156 	EXP 	line3: autoDraw = False
140.8156 	EXP 	line4: autoDraw = False
140.8156 	EXP 	probe: autoDraw = False
140.8156 	EXP 	fixation: autoDraw = True
141.8153 	EXP 	fixation: autoDraw = False
141.8153 	EXP 	line1: autoDraw = True
141.8153 	EXP 	line2: autoDraw = True
141.8153 	EXP 	line3: autoDraw = True
141.8153 	EXP 	line4: autoDraw = True
142.8149 	EXP 	probe: autoDraw = True
143.8007 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
143.8030 	DATA 	Keypress: 6
143.8145 	EXP 	fixation: autoDraw = False
143.8145 	EXP 	line1: autoDraw = False
143.8145 	EXP 	line2: autoDraw = False
143.8145 	EXP 	line3: autoDraw = False
143.8145 	EXP 	line4: autoDraw = False
143.8145 	EXP 	probe: autoDraw = False
143.8145 	EXP 	fixation: autoDraw = True
144.8142 	EXP 	fixation: autoDraw = False
144.8142 	EXP 	line1: autoDraw = True
144.8142 	EXP 	line2: autoDraw = True
144.8142 	EXP 	line3: autoDraw = True
144.8142 	EXP 	line4: autoDraw = True
145.8139 	EXP 	probe: autoDraw = True
146.6496 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
146.6517 	DATA 	Keypress: 2
146.6636 	EXP 	fixation: autoDraw = False
146.6636 	EXP 	line1: autoDraw = False
146.6636 	EXP 	line2: autoDraw = False
146.6636 	EXP 	line3: autoDraw = False
146.6636 	EXP 	line4: autoDraw = False
146.6636 	EXP 	probe: autoDraw = False
146.6636 	EXP 	fixation: autoDraw = True
147.6633 	EXP 	fixation: autoDraw = False
147.6633 	EXP 	line1: autoDraw = True
147.6633 	EXP 	line2: autoDraw = True
147.6633 	EXP 	line3: autoDraw = True
147.6633 	EXP 	line4: autoDraw = True
148.6629 	EXP 	probe: autoDraw = True
149.4179 	DATA 	Keypress: 4
149.4322 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
149.4461 	EXP 	fixation: autoDraw = False
149.4461 	EXP 	line1: autoDraw = False
149.4461 	EXP 	line2: autoDraw = False
149.4461 	EXP 	line3: autoDraw = False
149.4461 	EXP 	line4: autoDraw = False
149.4461 	EXP 	probe: autoDraw = False
149.4461 	EXP 	fixation: autoDraw = True
150.4457 	EXP 	fixation: autoDraw = False
150.4457 	EXP 	line1: autoDraw = True
150.4457 	EXP 	line2: autoDraw = True
150.4457 	EXP 	line3: autoDraw = True
150.4457 	EXP 	line4: autoDraw = True
151.4454 	EXP 	probe: autoDraw = True
152.4175 	DATA 	Keypress: 8
152.4313 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
152.4451 	EXP 	fixation: autoDraw = False
152.4451 	EXP 	line1: autoDraw = False
152.4451 	EXP 	line2: autoDraw = False
152.4451 	EXP 	line3: autoDraw = False
152.4451 	EXP 	line4: autoDraw = False
152.4451 	EXP 	probe: autoDraw = False
152.4451 	EXP 	fixation: autoDraw = True
153.4447 	EXP 	fixation: autoDraw = False
153.4447 	EXP 	line1: autoDraw = True
153.4447 	EXP 	line2: autoDraw = True
153.4447 	EXP 	line3: autoDraw = True
153.4447 	EXP 	line4: autoDraw = True
154.4444 	EXP 	probe: autoDraw = True
154.7969 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
154.7992 	DATA 	Keypress: 6
154.8108 	EXP 	fixation: autoDraw = False
154.8108 	EXP 	line1: autoDraw = False
154.8108 	EXP 	line2: autoDraw = False
154.8108 	EXP 	line3: autoDraw = False
154.8108 	EXP 	line4: autoDraw = False
154.8108 	EXP 	probe: autoDraw = False
154.8108 	EXP 	fixation: autoDraw = True
155.8105 	EXP 	fixation: autoDraw = False
155.8105 	EXP 	line1: autoDraw = True
155.8105 	EXP 	line2: autoDraw = True
155.8105 	EXP 	line3: autoDraw = True
155.8105 	EXP 	line4: autoDraw = True
156.8101 	EXP 	probe: autoDraw = True
157.2157 	DATA 	Keypress: 2
157.2293 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
157.2434 	EXP 	fixation: autoDraw = False
157.2434 	EXP 	line1: autoDraw = False
157.2434 	EXP 	line2: autoDraw = False
157.2434 	EXP 	line3: autoDraw = False
157.2434 	EXP 	line4: autoDraw = False
157.2434 	EXP 	probe: autoDraw = False
157.2434 	EXP 	fixation: autoDraw = True
158.2431 	EXP 	fixation: autoDraw = False
158.2431 	EXP 	line1: autoDraw = True
158.2431 	EXP 	line2: autoDraw = True
158.2431 	EXP 	line3: autoDraw = True
158.2431 	EXP 	line4: autoDraw = True
159.2427 	EXP 	probe: autoDraw = True
159.5648 	DATA 	Keypress: 4
159.5788 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
159.5926 	EXP 	fixation: autoDraw = False
159.5926 	EXP 	line1: autoDraw = False
159.5926 	EXP 	line2: autoDraw = False
159.5926 	EXP 	line3: autoDraw = False
159.5926 	EXP 	line4: autoDraw = False
159.5926 	EXP 	probe: autoDraw = False
159.5926 	EXP 	fixation: autoDraw = True
160.5923 	EXP 	fixation: autoDraw = False
160.5923 	EXP 	line1: autoDraw = True
160.5923 	EXP 	line2: autoDraw = True
160.5923 	EXP 	line3: autoDraw = True
160.5923 	EXP 	line4: autoDraw = True
161.5920 	EXP 	probe: autoDraw = True
162.4139 	DATA 	Keypress: 8
162.4274 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
162.4417 	EXP 	fixation: autoDraw = False
162.4417 	EXP 	line1: autoDraw = False
162.4417 	EXP 	line2: autoDraw = False
162.4417 	EXP 	line3: autoDraw = False
162.4417 	EXP 	line4: autoDraw = False
162.4417 	EXP 	probe: autoDraw = False
162.4417 	EXP 	fixation: autoDraw = True
163.4413 	EXP 	fixation: autoDraw = False
163.4413 	EXP 	line1: autoDraw = True
163.4413 	EXP 	line2: autoDraw = True
163.4413 	EXP 	line3: autoDraw = True
163.4413 	EXP 	line4: autoDraw = True
164.4313 	DATA 	Mouse: Left button down, pos=(1472,459)
164.4410 	EXP 	probe: autoDraw = True
164.6469 	DATA 	Mouse:  Left button up, pos=(1472,459)
165.4807 	DATA 	Keypress: 6
165.4931 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
165.5071 	EXP 	fixation: autoDraw = False
165.5071 	EXP 	line1: autoDraw = False
165.5071 	EXP 	line2: autoDraw = False
165.5071 	EXP 	line3: autoDraw = False
165.5071 	EXP 	line4: autoDraw = False
165.5071 	EXP 	probe: autoDraw = False
165.5071 	EXP 	fixation: autoDraw = True
166.5069 	EXP 	fixation: autoDraw = False
166.5069 	EXP 	line1: autoDraw = True
166.5069 	EXP 	line2: autoDraw = True
166.5069 	EXP 	line3: autoDraw = True
166.5069 	EXP 	line4: autoDraw = True
167.5065 	EXP 	probe: autoDraw = True
168.0258 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
168.0280 	DATA 	Keypress: 2
168.0398 	EXP 	fixation: autoDraw = False
168.0398 	EXP 	line1: autoDraw = False
168.0398 	EXP 	line2: autoDraw = False
168.0398 	EXP 	line3: autoDraw = False
168.0398 	EXP 	line4: autoDraw = False
168.0398 	EXP 	probe: autoDraw = False
168.0398 	EXP 	fixation: autoDraw = True
169.0394 	EXP 	fixation: autoDraw = False
169.0394 	EXP 	line1: autoDraw = True
169.0394 	EXP 	line2: autoDraw = True
169.0394 	EXP 	line3: autoDraw = True
169.0394 	EXP 	line4: autoDraw = True
170.0391 	EXP 	probe: autoDraw = True
170.9408 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
170.9428 	DATA 	Keypress: 4
170.9552 	EXP 	fixation: autoDraw = False
170.9552 	EXP 	line1: autoDraw = False
170.9552 	EXP 	line2: autoDraw = False
170.9552 	EXP 	line3: autoDraw = False
170.9552 	EXP 	line4: autoDraw = False
170.9552 	EXP 	probe: autoDraw = False
170.9552 	EXP 	fixation: autoDraw = True
171.9550 	EXP 	fixation: autoDraw = False
171.9550 	EXP 	line1: autoDraw = True
171.9550 	EXP 	line2: autoDraw = True
171.9550 	EXP 	line3: autoDraw = True
171.9550 	EXP 	line4: autoDraw = True
172.9546 	EXP 	probe: autoDraw = True
173.9068 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
173.9089 	DATA 	Keypress: 8
173.9211 	EXP 	fixation: autoDraw = False
173.9211 	EXP 	line1: autoDraw = False
173.9211 	EXP 	line2: autoDraw = False
173.9211 	EXP 	line3: autoDraw = False
173.9211 	EXP 	line4: autoDraw = False
173.9211 	EXP 	probe: autoDraw = False
173.9211 	EXP 	fixation: autoDraw = True
174.9207 	EXP 	fixation: autoDraw = False
174.9207 	EXP 	line1: autoDraw = True
174.9207 	EXP 	line2: autoDraw = True
174.9207 	EXP 	line3: autoDraw = True
174.9207 	EXP 	line4: autoDraw = True
175.9204 	EXP 	probe: autoDraw = True
176.8725 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
176.8745 	DATA 	Keypress: 6
176.8867 	EXP 	fixation: autoDraw = False
176.8867 	EXP 	line1: autoDraw = False
176.8867 	EXP 	line2: autoDraw = False
176.8867 	EXP 	line3: autoDraw = False
176.8867 	EXP 	line4: autoDraw = False
176.8867 	EXP 	probe: autoDraw = False
176.8867 	EXP 	fixation: autoDraw = True
177.8864 	EXP 	fixation: autoDraw = False
177.8864 	EXP 	line1: autoDraw = True
177.8864 	EXP 	line2: autoDraw = True
177.8864 	EXP 	line3: autoDraw = True
177.8864 	EXP 	line4: autoDraw = True
178.8860 	EXP 	probe: autoDraw = True
179.7215 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
179.7237 	DATA 	Keypress: 2
179.7357 	EXP 	fixation: autoDraw = False
179.7357 	EXP 	line1: autoDraw = False
179.7357 	EXP 	line2: autoDraw = False
179.7357 	EXP 	line3: autoDraw = False
179.7357 	EXP 	line4: autoDraw = False
179.7357 	EXP 	probe: autoDraw = False
179.7357 	EXP 	fixation: autoDraw = True
180.7354 	EXP 	fixation: autoDraw = False
180.7354 	EXP 	line1: autoDraw = True
180.7354 	EXP 	line2: autoDraw = True
180.7354 	EXP 	line3: autoDraw = True
180.7354 	EXP 	line4: autoDraw = True
181.7351 	EXP 	probe: autoDraw = True
182.7540 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
182.7561 	DATA 	Keypress: 4
182.7681 	EXP 	fixation: autoDraw = False
182.7681 	EXP 	line1: autoDraw = False
182.7681 	EXP 	line2: autoDraw = False
182.7681 	EXP 	line3: autoDraw = False
182.7681 	EXP 	line4: autoDraw = False
182.7681 	EXP 	probe: autoDraw = False
182.7681 	EXP 	fixation: autoDraw = True
183.7678 	EXP 	fixation: autoDraw = False
183.7678 	EXP 	line1: autoDraw = True
183.7678 	EXP 	line2: autoDraw = True
183.7678 	EXP 	line3: autoDraw = True
183.7678 	EXP 	line4: autoDraw = True
184.7674 	EXP 	probe: autoDraw = True
185.8864 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
185.8886 	DATA 	Keypress: 8
185.9002 	EXP 	fixation: autoDraw = False
185.9002 	EXP 	line1: autoDraw = False
185.9002 	EXP 	line2: autoDraw = False
185.9002 	EXP 	line3: autoDraw = False
185.9002 	EXP 	line4: autoDraw = False
185.9002 	EXP 	probe: autoDraw = False
185.9002 	EXP 	fixation: autoDraw = True
186.8999 	EXP 	fixation: autoDraw = False
186.8999 	EXP 	line1: autoDraw = True
186.8999 	EXP 	line2: autoDraw = True
186.8999 	EXP 	line3: autoDraw = True
186.8999 	EXP 	line4: autoDraw = True
187.8996 	EXP 	probe: autoDraw = True
188.7185 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
188.7205 	DATA 	Keypress: 6
188.7327 	EXP 	fixation: autoDraw = False
188.7327 	EXP 	line1: autoDraw = False
188.7327 	EXP 	line2: autoDraw = False
188.7327 	EXP 	line3: autoDraw = False
188.7327 	EXP 	line4: autoDraw = False
188.7327 	EXP 	probe: autoDraw = False
188.7327 	EXP 	fixation: autoDraw = True
189.7323 	EXP 	fixation: autoDraw = False
189.7323 	EXP 	line1: autoDraw = True
189.7323 	EXP 	line2: autoDraw = True
189.7323 	EXP 	line3: autoDraw = True
189.7323 	EXP 	line4: autoDraw = True
190.7320 	EXP 	probe: autoDraw = True
191.7180 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
191.7200 	DATA 	Keypress: 2
191.7317 	EXP 	fixation: autoDraw = False
191.7317 	EXP 	line1: autoDraw = False
191.7317 	EXP 	line2: autoDraw = False
191.7317 	EXP 	line3: autoDraw = False
191.7317 	EXP 	line4: autoDraw = False
191.7317 	EXP 	probe: autoDraw = False
191.7317 	EXP 	fixation: autoDraw = True
192.7187 	EXP 	line1: autoDraw = True
192.7187 	EXP 	line2: autoDraw = True
192.7187 	EXP 	line3: autoDraw = True
192.7187 	EXP 	line4: autoDraw = True
192.7340 	EXP 	fixation: autoDraw = False
193.7183 	EXP 	probe: autoDraw = True
195.4856 	DATA 	Keypress: 4
195.4995 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
195.5137 	EXP 	fixation: autoDraw = False
195.5137 	EXP 	line1: autoDraw = False
195.5137 	EXP 	line2: autoDraw = False
195.5137 	EXP 	line3: autoDraw = False
195.5137 	EXP 	line4: autoDraw = False
195.5137 	EXP 	probe: autoDraw = False
195.5137 	EXP 	fixation: autoDraw = True
196.5133 	EXP 	fixation: autoDraw = False
196.5133 	EXP 	line1: autoDraw = True
196.5133 	EXP 	line2: autoDraw = True
196.5133 	EXP 	line3: autoDraw = True
196.5133 	EXP 	line4: autoDraw = True
197.5129 	EXP 	probe: autoDraw = True
198.4486 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
198.4507 	DATA 	Keypress: 8
198.4627 	EXP 	fixation: autoDraw = False
198.4627 	EXP 	line1: autoDraw = False
198.4627 	EXP 	line2: autoDraw = False
198.4627 	EXP 	line3: autoDraw = False
198.4627 	EXP 	line4: autoDraw = False
198.4627 	EXP 	probe: autoDraw = False
198.4627 	EXP 	fixation: autoDraw = True
199.4623 	EXP 	fixation: autoDraw = False
199.4623 	EXP 	line1: autoDraw = True
199.4623 	EXP 	line2: autoDraw = True
199.4623 	EXP 	line3: autoDraw = True
